t_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,temp_c
10.6082,0.6125,0.2375,-2.0000,250.130,-83.145,68.405,26.03
10.6181,0.8333,0.6467,-2.0000,237.962,-60.015,76.557,25.84
10.6251,0.8552,0.4395,-2.0000,211.344,-52.656,108.947,25.74
10.6388,0.6121,0.0315,-1.8884,158.435,-78.710,207.427,25.79
10.6447,0.8140,-0.7942,-2.0000,224.763,-126.542,69.573,25.74
10.6555,0.7939,1.5454,-1.2417,140.794,-39.519,197.145,25.94
10.6629,0.5706,0.2878,-1.3457,107.008,19.893,159.924,25.65
10.6750,-0.0066,0.8162,-1.0393,101.389,-35.473,125.206,25.94
10.6890,0.4656,0.7183,-0.9844,82.214,-81.924,98.275,26.03
10.6954,0.8420,1.0151,-0.8821,51.527,-45.397,74.603,25.98
10.7059,0.6792,0.7617,-0.9043,15.008,0.275,95.542,25.74
10.7165,0.5432,0.6824,-0.8906,-3.656,-13.794,25.870,25.98
10.7230,0.7412,0.3416,-0.9949,-15.107,-6.153,28.015,26.13
10.7344,0.5466,0.4819,-0.9729,-19.214,26.260,-26.031,25.74
10.7465,0.4292,0.4194,-0.9919,-39.252,-0.954,-35.656,25.79
10.7611,0.5273,0.6660,-0.9824,-45.885,-11.763,-97.603,25.98
10.7635,0.6021,0.6885,-1.0251,-56.397,-1.947,-98.420,26.03
10.7773,0.5532,0.5942,-0.9902,-62.313,4.092,-104.427,25.74
10.7847,0.4785,0.4133,-0.9788,-64.954,1.450,-104.015,25.84
10.7930,0.5015,0.3384,-1.0295,-72.107,2.450,-118.969,25.94
10.8071,0.1021,-0.3303,-0.9131,-65.664,23.252,-124.878,25.74
10.8145,0.3423,-0.5059,-0.8538,-57.534,-22.122,-124.969,25.79
10.8243,0.6804,-0.8120,-0.7908,-56.840,16.634,-109.137,25.74
10.8388,0.8416,-1.7871,-0.9399,-26.550,67.534,-93.557,25.94
10.8452,0.2656,-0.9368,-0.8831,7.878,39.145,-143.244,25.94
10.8558,0.3899,0.4580,-1.3245,10.435,-76.656,-213.481,25.60
10.8627,1.3059,1.4377,-1.7551,-42.053,-72.115,-166.924,25.84
10.8752,1.6138,0.4307,-1.8877,-126.000,31.122,-8.145,25.94
10.8852,0.7285,0.1223,-1.9373,-123.977,68.214,-30.206,26.03
10.8960,0.2561,-0.3777,-1.6375,-125.870,-12.198,-22.420,25.79
10.9087,0.4871,-0.6790,-1.2993,-100.992,-22.962,-64.870,25.98
10.9147,0.1165,-0.0046,-0.9895,-90.183,2.382,-58.183,25.94
10.9287,-0.0269,0.2078,-1.0015,-90.305,-7.901,-72.244,26.18
10.9390,0.1199,0.5842,-1.0569,-115.145,-15.969,-29.344,25.74
10.9448,0.4250,0.2153,-1.2070,-123.298,1.977,-26.359,25.74
10.9556,0.6177,-0.2158,-1.0386,-111.107,18.519,14.008,25.84
10.9664,0.5815,-0.0422,-0.9768,-85.489,37.328,11.107,25.79
10.9743,0.3608,0.2012,-1.0403,-88.023,39.489,51.084,25.74
10.9859,0.1287,-0.2700,-1.0564,-85.130,12.527,39.618,25.94
10.9969,0.2744,-0.3967,-1.0356,-79.443,7.924,34.939,25.98
11.0113,0.3569,-0.5996,-0.9421,-63.405,5.718,1.191,25.98
11.0158,0.3247,-0.5652,-0.9905,-55.786,-1.466,-11.679,26.13
11.0266,0.3862,-0.3442,-1.0042,-44.649,-6.794,-29.168,25.84
11.0349,0.3264,-0.1294,-1.0396,-38.786,-13.008,-42.267,25.79
11.0445,0.4873,0.0027,-1.0464,-42.305,-23.779,-34.282,25.98
11.0596,0.4116,-0.0159,-1.0156,-46.664,0.458,-9.962,25.50
11.0644,0.3591,-0.0288,-0.9841,-49.748,1.718,-4.855,25.94
11.0764,0.1936,-0.0251,-0.9668,-47.282,-12.519,-2.321,25.84
11.0840,0.2952,-0.0986,-0.9924,-48.198,-19.038,-2.076,25.79
11.0945,0.4192,-0.0823,-1.0571,-45.840,-7.557,8.099,25.94
11.1059,0.2913,-0.0962,-1.0779,-44.382,2.260,10.794,25.74
11.1158,0.1904,-0.0598,-1.0908,-43.069,-5.305,11.962,26.03
11.1231,0.3225,-0.0833,-1.1125,-40.832,-13.947,5.863,25.84
11.1336,0.4238,-0.1079,-1.0901,-40.359,-4.076,14.099,26.32
11.1431,0.2993,-0.0471,-1.0752,-38.359,-4.794,8.397,26.03
11.1568,0.3667,-0.0664,-1.0625,-35.168,-13.053,9.740,25.94
11.1630,0.4536,-0.0388,-1.1016,-36.412,-6.626,10.160,26.13
11.1760,0.2280,-0.0598,-1.0947,-38.466,9.267,13.260,25.94
11.1901,0.2034,-0.0635,-0.9978,-40.702,-4.588,11.565,25.65
11.1936,0.2212,-0.0337,-1.0269,-41.328,-7.061,15.267,25.98
11.2066,0.4387,0.0898,-1.0303,-44.618,-3.183,11.740,25.60
11.2147,0.4368,0.0222,-1.0122,-51.397,11.893,27.374,25.94
11.2240,0.2634,-0.0037,-1.0217,-51.366,27.870,22.061,25.74
11.2397,0.1738,-0.1096,-1.0383,-48.076,0.076,10.870,25.84
11.2468,0.3154,-0.0591,-0.9729,-48.099,-1.328,13.618,26.03
11.2601,0.3330,-0.1040,-1.0203,-45.427,19.427,9.443,25.84
11.2727,0.3159,-0.0610,-1.0864,-45.412,11.137,1.237,25.74
11.2792,0.1853,-0.0283,-0.9868,-50.099,5.458,-3.015,25.98
11.2902,0.3379,-0.1167,-1.0347,-46.344,1.656,-13.405,25.79
11.2949,0.3938,0.0125,-1.0266,-45.321,5.580,-16.695,25.84
11.3069,0.3511,-0.0200,-1.0505,-43.832,13.298,-16.489,25.94
11.3135,0.3240,-0.0229,-0.9675,-43.626,1.183,-13.550,25.94
11.3269,0.4036,0.0051,-1.0293,-41.137,-1.130,-22.374,25.84
11.3373,0.4119,0.0232,-1.0037,-42.466,3.435,-20.695,26.03
11.3441,0.3767,-0.0017,-0.9915,-42.672,8.588,-18.046,25.94
11.3576,0.3345,0.0564,-1.0405,-40.435,12.214,-30.260,25.65
11.3626,0.2627,0.0889,-0.9976,-43.282,11.359,-22.450,25.79
11.3780,0.2266,0.1111,-0.9927,-40.817,1.076,-30.634,25.79
11.3892,0.3413,0.1531,-1.0098,-41.786,3.931,-27.977,25.50
11.3930,0.3293,0.1655,-0.9854,-39.947,0.183,-20.603,25.31
11.4055,0.3608,0.1421,-0.9751,-43.954,-3.855,-17.969,25.31
11.4174,0.4456,0.1592,-0.9883,-46.489,2.542,-11.489,25.31
11.4229,0.4475,0.1345,-0.9995,-45.351,0.122,-8.496,25.94
11.4330,0.4146,0.1086,-1.0176,-48.962,9.053,-10.626,25.50
11.4481,0.4136,0.1145,-1.0520,-51.427,10.809,-11.282,25.60
11.4542,0.3962,0.0549,-1.0256,-52.153,16.206,-8.115,25.65
11.4630,0.3206,0.0906,-1.0518,-51.550,16.969,-17.626,25.84
11.4768,0.3115,0.0845,-1.0981,-53.298,15.794,-20.931,25.84
11.4893,0.2964,0.1089,-1.0913,-55.198,14.427,-20.908,25.79
11.4947,0.3418,0.0774,-1.1299,-56.656,11.252,-29.084,25.60
11.5045,0.4124,0.1084,-1.1377,-61.374,11.710,-27.511,25.74
11.5168,0.4453,0.0588,-1.1831,-63.374,22.282,-25.115,25.98
11.5261,0.3845,0.0608,-1.1833,-68.878,23.542,-25.527,25.46
11.5364,0.3701,0.0415,-1.2122,-69.916,22.145,-31.481,25.98
11.5434,0.3779,0.1421,-1.2139,-73.160,23.527,-34.595,25.98
11.5586,0.4702,0.1899,-1.2446,-82.740,22.321,-23.137,26.18
11.5679,0.4773,0.2012,-1.2493,-83.267,15.481,-20.832,25.84
11.5820,0.5461,0.1125,-1.2849,-98.336,18.321,-9.718,25.94
11.5925,0.6277,0.1001,-1.3110,-98.687,11.206,-8.435,25.79
11.5980,0.7051,-0.0020,-1.4353,-116.305,44.168,11.382,25.84
11.6072,0.5537,-0.1956,-1.5859,-124.359,67.664,11.626,25.98
11.6245,0.4094,-0.4827,-1.6533,-126.603,46.427,-5.710,25.74
11.6270,0.4648,-0.4788,-1.6926,-125.168,29.962,-21.183,25.65
11.6380,0.7629,-0.6860,-1.7671,-127.656,53.611,-15.672,25.98
11.6444,0.7190,-0.6333,-1.8079,-132.359,81.687,-28.069,26.03
11.6583,0.4590,-0.5647,-1.6909,-124.305,74.992,-53.420,25.79
11.6626,0.4824,-0.3369,-1.6221,-123.939,50.985,-38.649,25.98
11.6753,0.7126,-0.3328,-1.7280,-119.817,71.191,-42.786,25.74
11.6884,0.2766,0.3557,-1.7920,-115.412,74.076,-65.748,25.84
11.6930,0.2815,0.5103,-1.7400,-114.427,37.695,-88.947,26.13
11.7062,0.6995,0.4529,-1.8198,-133.634,56.901,-78.275,25.50
11.7141,0.5020,0.4060,-1.6296,-130.687,79.076,-63.359,25.84
11.7232,0.1309,0.1724,-1.3845,-117.023,99.023,-68.053,26.03
11.7395,0.0288,-0.4941,-1.0371,-99.435,31.183,-66.870,25.84
11.7455,0.0933,-0.5132,-0.9880,-91.504,29.076,-98.282,25.60
11.7575,0.4421,-0.2219,-0.6807,-74.725,33.542,-62.115,25.98
11.7654,0.2234,-0.2661,-0.5608,-47.702,79.573,-36.168,25.79
11.7741,-0.2124,-0.3181,-0.3809,-25.695,55.985,-13.504,25.50
11.7865,-0.4707,0.3611,-0.4036,11.466,16.137,-100.870,26.32
11.7927,-0.4241,0.9500,-0.3486,1.489,-51.817,-68.107,25.94
11.8056,0.6382,0.2542,-0.5210,-31.977,-57.618,15.748,25.84
11.8155,0.6921,-0.2231,-0.5464,-16.298,57.008,37.122,25.74
11.8226,0.0486,-0.3130,-0.2754,-7.336,78.290,81.221,25.94
11.8362,-0.4072,-0.6389,-0.1272,34.969,3.641,58.740,26.18
11.8459,-0.1768,-0.5232,-0.1499,71.740,-69.000,-4.344,25.65
11.8551,0.7273,-0.1135,-0.3035,82.595,-60.290,24.252,25.79
11.8690,0.4475,-0.3474,-0.3438,98.588,27.145,42.855,25.60
11.8807,-0.0432,-0.2324,-0.2292,112.817,4.405,51.420,25.84
11.8862,-0.1960,-0.3088,-0.3696,130.580,-59.198,5.916,25.79
11.8974,0.3459,0.0256,-0.4192,139.389,-91.969,10.733,25.84
11.9038,0.7256,-0.0317,-0.6257,147.672,-18.321,30.855,25.60
11.9164,0.0630,-0.2019,-0.4700,154.389,-25.702,61.779,25.98
11.9267,0.0503,-0.1565,-0.5308,176.168,-67.519,23.405,25.84
11.9366,0.4373,-0.0991,-0.6655,185.443,-71.611,36.611,25.79
11.9464,0.4116,0.0371,-0.7322,193.313,-41.595,53.672,25.79
11.9551,0.3616,-0.0935,-0.8176,194.634,-45.359,64.542,26.03
11.9661,0.2969,-0.0615,-0.8589,201.885,-41.237,63.580,25.50
11.9729,0.3613,-0.0947,-0.9082,205.931,-53.954,78.740,25.94
11.9876,0.4512,-0.0894,-0.9854,213.588,-47.649,73.099,25.60
11.9926,0.5222,-0.2202,-1.0591,220.702,-45.832,83.863,25.84
12.0055,0.5386,-0.1665,-1.1157,235.588,-48.076,73.985,25.65
12.0152,0.6387,-0.0979,-1.1958,241.122,-57.344,81.519,25.94
12.0242,0.7078,-0.0518,-1.3054,246.122,-53.939,85.252,25.79
12.0344,0.7178,-0.1074,-1.4265,249.550,-47.160,92.290,25.31
12.0491,0.5776,-0.1741,-1.4832,250.130,-43.740,94.771,25.50
12.0562,0.5461,-0.0615,-1.5173,250.130,-61.366,105.817,25.79
12.0673,0.6221,0.0093,-1.5786,250.130,-56.504,91.939,25.50
12.0755,0.6411,0.0312,-1.5586,250.130,-57.145,120.588,26.13
12.0903,0.5791,0.0840,-1.6147,250.130,-60.313,128.313,25.94
12.0927,0.5793,0.0454,-1.6086,250.130,-73.733,136.947,25.79
12.1056,0.5762,-0.0112,-1.6641,250.130,-70.176,132.626,25.84
12.1203,0.6436,0.1499,-1.8760,250.130,-71.130,133.786,25.94
12.1230,0.6685,0.0671,-1.9131,250.130,-79.260,148.183,25.84
12.1381,0.9541,0.2502,-2.0000,246.595,-73.634,93.786,26.03
12.1480,0.9771,0.4663,-2.0000,224.771,-70.099,120.611,26.32
12.1533,1.2795,0.8433,-2.0000,179.916,-47.626,89.221,25.98
12.1634,0.9766,-0.9097,-2.0000,216.221,-65.443,170.550,25.98
12.1768,0.6865,1.3206,-1.2183,195.458,-30.901,108.786,25.60
12.1870,0.3467,0.3025,-1.2766,158.542,-5.260,114.412,25.50
12.1927,0.1636,0.8984,-1.0259,156.359,-42.382,11.931,26.18
12.2060,0.4050,1.6873,-1.1428,106.618,-73.863,51.679,25.84
12.2160,0.8875,1.9062,-1.1313,61.611,-47.252,68.786,25.50
12.2229,0.6484,1.9385,-0.8713,17.191,-28.519,65.878,25.41
12.2396,0.7622,1.0881,-1.0352,-44.031,26.595,53.527,25.74
12.2429,0.6270,0.7976,-1.0239,-51.763,35.382,74.878,25.84
12.2609,0.2998,0.5940,-1.0974,-82.389,39.626,-20.985,26.27
12.2689,0.3589,0.4358,-1.0601,-84.641,20.550,-74.947,25.94
12.2805,0.5527,0.6174,-1.1108,-90.962,11.511,-109.611,26.18
12.2852,0.5564,0.4695,-1.2427,-90.137,23.229,-88.206,25.94
12.2935,0.1306,0.0159,-0.9631,-114.366,52.473,-105.290,25.50
12.3054,0.2559,-1.6973,-1.1951,-107.344,78.656,-47.137,25.94
12.3150,0.0422,-2.0000,-0.5969,-104.145,66.382,-2.130,25.94
12.3238,0.0688,-2.0000,-0.8438,45.786,-35.893,-250.137,25.74
12.3384,0.9583,1.9999,-1.2778,-3.847,-103.336,-247.580,25.50
12.3485,1.4526,1.4119,-1.8767,-77.031,18.939,-142.168,25.84
12.3573,0.7766,0.2019,-1.5767,-157.840,47.275,9.603,25.98
12.3651,0.7808,-0.8347,-1.6602,-116.176,38.130,-83.244,25.65
12.3742,0.6104,0.3762,-1.6404,-101.748,-20.145,-84.725,25.79
12.3863,1.0500,-0.0688,-1.6436,-120.015,-39.137,-48.489,25.60
12.3927,0.9424,0.1423,-1.3271,-119.786,10.641,-37.359,25.74
12.4057,0.2571,-0.0625,-1.1895,-111.565,49.672,-10.794,25.94
12.4153,-0.4084,-0.1169,-0.9592,-95.786,31.153,-36.099,25.98
12.4230,-0.4236,0.1101,-0.7151,-104.046,-23.053,-52.221,25.79
12.4360,0.3450,-0.0276,-0.9248,-101.534,-40.389,-38.229,25.98
12.4458,0.7761,0.0745,-0.9360,-104.374,7.695,17.038,26.03
12.4529,0.6572,-0.1875,-0.9990,-96.840,46.221,37.458,25.79
12.4639,0.2271,-0.0144,-0.9629,-89.336,34.275,34.076,25.50
12.4751,0.3167,-0.2368,-1.0459,-79.962,-2.206,26.672,25.94
12.4903,0.5847,-0.3389,-1.1145,-77.359,6.527,23.634,25.65
12.4945,0.2803,-0.3384,-1.1533,-78.145,41.969,25.901,25.74
12.5058,-0.0901,-0.4368,-1.0466,-69.618,2.275,-13.672,25.79
12.5210,0.4419,-0.3113,-1.0322,-42.221,-21.969,-63.420,25.94
12.5244,0.5371,-0.0076,-1.0452,-49.840,-7.824,-41.908,25.60
12.5381,0.4561,-0.0935,-0.9924,-45.229,5.634,-21.763,26.32
12.5460,0.3738,-0.1069,-0.9771,-43.679,6.740,-20.221,25.41
12.5526,0.2922,-0.0674,-0.9941,-43.344,1.038,-15.084,25.79
12.5705,0.3108,-0.0850,-1.0154,-42.969,-1.443,-8.656,25.79
12.5756,0.2949,-0.0566,-1.0271,-44.298,4.244,-3.855,25.79
12.5875,0.2666,-0.1494,-1.0027,-42.603,-6.038,-7.183,25.60
12.5967,0.3665,-0.0620,-1.0601,-41.076,-1.878,-1.740,25.50
12.6061,0.3655,-0.1655,-1.0613,-38.649,6.542,-7.481,25.94
12.6158,0.2937,-0.1272,-1.0461,-38.160,1.511,-6.122,26.03
12.6242,0.3088,-0.0581,-1.0222,-36.679,-4.618,-11.756,25.79
12.6337,0.3828,-0.0188,-1.0273,-35.908,-5.427,-10.290,25.79
12.6432,0.4163,-0.0513,-1.0679,-35.916,2.221,-0.611,25.79
12.6612,0.3364,-0.1301,-1.0181,-35.908,1.466,1.489,25.94
12.6644,0.3220,-0.0933,-1.0171,-30.328,-3.221,-0.298,25.50
12.6734,0.2734,-0.0269,-1.0354,-37.160,-0.595,-1.305,25.98
12.6862,0.3264,-0.0515,-1.0322,-38.076,3.397,-3.916,25.94
12.6965,0.3203,-0.0664,-1.0125,-39.794,7.450,6.389,25.65
12.7060,0.2607,0.0017,-0.9927,-42.954,2.481,-7.511,25.60
12.7158,0.3596,-0.0264,-1.0251,-42.870,-5.168,-3.023,25.65
12.7267,0.3262,0.0491,-1.0215,-47.458,2.519,0.168,25.79
12.7337,0.3914,-0.0791,-1.0383,-44.053,5.893,12.573,25.84
12.7434,0.2935,-0.0403,-1.0273,-44.405,13.573,-0.740,25.46
12.7541,0.2712,-0.0469,-0.9780,-48.061,10.992,-2.603,25.98
12.7651,0.2708,-0.0981,-0.9211,-44.931,5.130,-2.656,25.65
12.7746,0.3782,-0.0364,-1.0015,-46.237,7.198,-14.198,25.50
12.7903,0.3396,-0.0305,-0.9558,-46.092,12.855,-14.183,25.74
12.7928,0.3506,-0.0266,-0.9795,-44.565,5.137,-21.405,25.46
12.8085,0.4109,0.0466,-0.9985,-45.992,9.481,-21.168,25.94
12.8156,0.3789,0.0540,-1.0107,-44.023,17.450,-19.702,25.84
12.8227,0.3276,0.0874,-0.9976,-45.359,18.374,-20.069,25.98
12.8367,0.3091,0.0659,-1.0146,-41.557,11.672,-20.557,25.94
12.8516,0.4841,0.2273,-1.0278,-41.664,4.817,-24.374,25.98
12.8539,0.5244,0.1873,-1.0356,-46.450,22.618,-5.649,25.79
12.8626,0.3586,0.0984,-1.0354,-40.366,28.519,-6.740,26.18
12.8752,0.2478,0.0205,-0.9800,-37.122,-2.336,-10.443,25.94
12.8860,0.5352,0.2012,-1.0361,-38.992,-1.855,-11.748,25.46
12.8936,0.5569,0.1243,-1.0820,-45.817,22.481,-4.130,25.74
12.9095,0.3489,0.0637,-1.0686,-40.153,8.313,-10.137,25.79
12.9135,0.3818,0.0728,-1.0469,-35.176,-9.160,-12.382,26.18
12.9362,0.4270,0.0669,-1.1426,-42.985,13.985,-13.634,25.94
12.9405,0.4192,0.0959,-1.1284,-39.954,3.443,-15.962,25.98
12.9436,0.4146,0.0813,-1.1162,-39.985,1.595,-14.702,25.98
12.9592,0.4504,0.1006,-1.1499,-45.595,13.153,-17.679,25.46
12.9675,0.4475,0.0986,-1.1213,-51.489,18.275,-18.496,25.74
12.9741,0.4094,0.0764,-1.1528,-51.840,20.191,-23.382,25.84
12.9887,0.3931,0.0869,-1.1470,-51.748,16.557,-19.580,25.65
12.9939,0.3572,0.0784,-1.1523,-55.626,18.382,-21.099,25.79
13.0077,0.3718,0.0732,-1.1228,-58.214,11.618,-22.206,25.50
13.0176,0.4812,0.0674,-1.1104,-61.779,7.275,-26.664,25.50
13.0247,0.5569,0.0566,-1.1238,-67.153,16.168,-17.435,26.13
13.0356,0.4954,0.0535,-1.1130,-73.374,29.038,-12.336,26.27
13.0447,0.4568,-0.0081,-1.1494,-78.252,32.015,-19.427,25.94
13.0588,0.5398,0.0237,-1.2129,-82.313,23.229,-31.962,25.84
13.0669,0.6062,0.0657,-1.2556,-86.137,29.427,-34.115,26.13
13.0733,0.5952,0.0315,-1.3433,-93.229,46.504,-26.282,25.84
13.0859,0.5093,0.0623,-1.4082,-101.015,47.916,-25.489,25.84
13.0931,0.5461,-0.0466,-1.5410,-110.878,53.634,-19.885,25.50
13.1053,0.5935,-0.2324,-1.6528,-122.221,57.191,-16.618,25.27
13.1154,0.7078,-0.4631,-1.7661,-131.908,63.435,-15.901,25.98
13.1233,0.7109,-0.6926,-1.8362,-136.046,79.863,-17.366,26.13
13.1365,0.5427,-0.7153,-1.7705,-128.832,77.924,-38.000,25.84
13.1478,0.5801,-0.4341,-1.6372,-125.366,56.267,-52.710,25.94
13.1543,0.6648,-0.4102,-1.5950,-125.168,58.397,-36.534,25.94
13.1661,0.5327,-0.3918,-1.5459,-111.679,87.519,-40.649,25.84
13.1751,0.1470,0.4272,-1.4607,-109.214,57.809,-77.702,25.98
13.1838,0.5063,0.4114,-1.4910,-108.405,27.779,-86.863,25.74
13.1929,0.7190,0.7080,-1.5754,-112.176,49.298,-71.908,25.84
13.2052,0.4949,0.2454,-1.4707,-125.038,96.305,-30.687,25.79
13.2146,0.0010,0.2515,-1.2551,-112.656,96.649,-48.908,25.94
13.2240,-0.0112,-0.1758,-1.1201,-112.992,47.359,-18.313,25.74
13.2400,0.0298,-0.3777,-0.8840,-82.611,36.115,-87.221,26.13
13.2438,0.1658,-0.1296,-0.6741,-75.450,5.489,-71.160,25.98
13.2588,0.4539,-0.1572,-0.6125,-50.046,49.321,-57.450,25.94
13.2671,0.1938,-0.0144,-0.4558,-44.626,60.069,7.008,25.60
13.2759,-0.0691,-0.2390,-0.4148,-24.931,43.153,-10.237,25.79
13.2858,-0.3127,0.3865,-0.3816,1.763,24.160,-56.405,25.94
13.2950,-0.2585,0.7214,-0.4216,-8.527,-36.695,-28.282,25.60
13.3075,0.1157,0.5808,-0.4185,-22.595,-55.527,10.557,25.98
13.3163,0.3687,0.0100,-0.4922,-19.115,8.939,57.145,26.18
13.3271,-0.0398,-0.0444,-0.3247,1.763,13.672,76.481,25.79
13.3381,-0.0930,-0.2671,-0.2739,21.489,-34.939,36.282,25.65
13.3456,0.2808,-0.3052,-0.2710,36.565,-65.855,12.870,25.50
13.3577,0.6902,-0.3367,-0.3586,57.504,-2.580,47.489,25.94
13.3666,0.2095,-0.4199,-0.2988,74.099,9.130,65.924,25.65
13.3802,-0.0879,-0.3862,-0.3442,105.382,-44.534,22.695,25.79
13.3871,-0.0620,-0.3350,-0.3606,120.092,-77.992,10.473,25.79
13.3930,0.2900,-0.2979,-0.4749,130.069,-79.443,-2.374,25.31
13.4045,0.3613,-0.2068,-0.5793,146.359,-45.595,-7.626,25.79
13.4152,0.1489,-0.2402,-0.5901,160.092,-44.336,2.985,25.98
13.4245,0.0730,-0.0896,-0.6282,171.473,-63.427,-22.687,25.79
13.4364,0.2209,-0.1309,-0.7659,181.275,-72.908,-20.573,25.41
13.4626,0.4121,-0.0317,-0.9229,191.771,-57.153,-4.008,25.84
13.4687,0.2307,-0.1997,-0.9744,209.992,-45.878,10.282,25.94
13.4714,0.2002,-0.1731,-1.0220,217.603,-55.840,11.626,25.79
13.4747,0.2192,-0.1719,-1.0281,217.405,-47.084,9.901,25.74
13.4966,0.3306,-0.0652,-1.1294,230.832,-45.679,30.893,25.50
13.5000,0.3308,-0.0647,-1.1260,237.611,-48.855,34.824,25.98
13.5036,0.3306,-0.0713,-1.1553,239.412,-48.466,40.649,25.60
13.5237,0.3315,-0.0002,-1.1921,245.595,-53.092,49.618,25.50
13.5292,0.4033,0.0515,-1.3013,248.489,-51.718,55.366,25.65
13.5372,0.4922,0.0081,-1.3726,250.130,-49.298,73.687,25.94
13.5460,0.5103,-0.0466,-1.4304,250.130,-40.954,79.130,25.84
13.5683,0.4712,0.0427,-1.4819,250.130,-44.214,95.038,25.84
13.5739,0.4075,0.0427,-1.5640,250.130,-48.855,98.305,25.98
13.5765,0.4031,0.0967,-1.5742,250.130,-61.313,103.702,25.60
13.5829,0.4373,0.0481,-1.6267,250.130,-53.069,102.824,25.74
13.5963,0.4587,0.0811,-1.7212,250.130,-54.611,101.679,25.65
13.6117,0.4175,-0.1016,-1.7620,250.130,-60.427,93.420,25.84
13.6250,0.3877,-0.0591,-1.8130,250.130,-71.427,83.382,25.84
13.6297,0.5349,0.0759,-1.9656,250.130,-87.191,70.634,25.50
13.6368,0.5918,0.2451,-2.0000,250.130,-86.702,51.107,25.79
13.6431,0.7800,0.6868,-2.0000,241.290,-88.840,70.275,25.98
13.6579,0.8936,0.7737,-2.0000,188.374,-43.420,124.580,25.94
13.6686,0.7595,0.6843,-1.9043,140.939,-23.145,125.557,26.03
13.6753,0.6936,-0.0715,-2.0000,189.656,-82.885,83.328,25.98
13.6845,0.6150,1.5930,-1.2397,152.954,-20.565,80.351,25.84
13.6932,0.5566,0.9612,-1.3496,71.443,-2.122,186.031,25.84
13.7061,-0.1289,0.6262,-0.8962,54.740,-20.252,151.397,25.65
13.7177,0.0405,0.3577,-0.9500,54.588,-84.725,94.053,25.98
13.7232,0.4998,0.7339,-0.9851,45.237,-87.847,87.359,25.79
13.7392,0.8469,0.6580,-1.0583,7.374,-38.809,98.076,26.18
13.7460,0.6934,0.6135,-0.9128,-10.221,-11.443,63.557,25.98
13.7580,0.7625,0.3555,-0.9136,-35.206,-2.733,7.565,25.60
13.7660,0.7112,0.4531,-0.8435,-41.855,7.038,-25.099,26.03
13.7751,0.6584,0.4731,-0.8472,-48.977,0.908,-42.626,26.13
13.7876,0.6794,0.5579,-0.8323,-56.718,-0.198,-77.565,25.74
13.7927,0.8213,0.6521,-1.1299,-74.702,15.931,-95.985,25.50
13.8052,1.0476,-0.0750,-1.0034,-94.802,-5.992,-89.771,25.84
13.8153,1.4033,-0.2205,-1.0862,-91.893,38.260,-116.832,25.98
13.8232,1.4351,-1.3162,-0.9868,-114.595,104.534,-10.282,25.31
13.8362,-0.0549,-2.0000,-0.9524,-43.061,167.519,-30.412,25.65
13.8458,-0.9929,-1.9138,-0.9417,21.061,24.695,-185.458,25.84
13.8538,-0.7952,-0.3091,-1.1707,68.550,-138.878,-250.137,25.41
13.8685,1.9999,1.9999,-1.9075,-39.954,-123.641,-228.885,25.27
13.8751,1.9999,1.7798,-2.0000,-107.931,47.153,-105.351,26.03
13.8855,0.8975,-0.3567,-1.3765,-152.679,70.000,-14.794,25.65
13.8972,0.3345,-0.6721,-1.5117,-91.779,42.885,-141.901,25.41
13.9041,0.3088,0.0725,-1.2432,-103.328,-37.053,-83.351,25.79
13.9168,0.3960,0.1633,-1.0598,-86.412,27.725,-79.412,25.50
13.9294,0.0464,0.1438,-0.9175,-101.832,13.282,-45.618,25.94
13.9367,0.0593,0.4075,-0.9622,-99.336,9.901,-56.076,25.79
13.9469,0.1306,-0.0393,-0.9727,-106.504,13.305,-6.847,25.79
13.9561,0.1194,-0.2695,-0.8728,-85.260,9.099,-42.832,25.84
13.9665,0.3789,-0.0034,-0.9412,-84.931,-9.832,-25.031,25.74
13.9730,0.6731,-0.0217,-1.0667,-80.679,-4.748,-16.107,25.94
13.9865,0.8047,-0.0664,-1.1384,-77.725,26.389,13.321,25.84
13.9938,0.5669,-0.0500,-1.0884,-78.382,37.221,26.221,25.60
14.0050,0.3789,-0.2456,-1.0293,-81.023,20.687,35.336,25.98
14.0146,0.3000,-0.2607,-0.9658,-73.351,0.130,6.595,26.13
14.0230,0.3765,-0.2778,-1.0271,-70.840,9.244,-6.672,25.65
14.0365,0.0837,-0.2163,-0.9397,-72.542,8.252,-16.313,25.98
14.0471,0.2405,-0.1865,-0.9392,-59.863,-13.275,-38.450,25.50
14.0529,0.4551,-0.0525,-0.9946,-58.802,-8.656,-29.878,25.79
14.0702,0.4399,0.0076,-1.0566,-59.397,16.198,-19.351,25.79
14.0730,0.3926,-0.0664,-1.0439,-53.405,9.092,0.893,25.60
14.0885,0.2092,-0.0508,-1.0449,-50.855,7.779,-7.229,25.65
14.0938,0.2336,-0.0332,-1.0437,-47.206,-1.840,-12.924,25.46
14.1068,0.4431,-0.1028,-1.0454,-47.557,5.710,-3.481,26.03
14.1180,0.3711,-0.1001,-1.0459,-44.626,14.252,0.641,25.98
14.1227,0.3188,-0.1201,-1.0334,-38.198,3.962,-7.626,25.79
14.1361,0.3267,-0.0637,-1.0627,-37.267,4.588,-6.718,25.84
